Time (UTC),Open,High,Low,Close,Volume 
2019.06.28 01:00:00,107.679,107.754,107.563,107.642,29958.82
2019.06.28 05:00:00,107.642,107.768,107.599,107.654,32938.89
2019.06.28 09:00:00,107.655,107.817,107.625,107.765,29014.53
2019.06.28 13:00:00,107.767,107.888,107.638,107.885,29208.42
2019.06.28 17:00:00,107.883,107.955,107.762,107.942,18285.37
2019.06.30 21:00:00,108.229,108.512,108.172,108.244,21357.71
2019.07.01 01:00:00,108.244,108.311,108.104,108.244,21288.45
2019.07.01 05:00:00,108.241,108.535,108.232,108.248,32920.79
2019.07.01 09:00:00,108.247,108.366,108.221,108.352,27643.86
2019.07.01 13:00:00,108.352,108.492,108.24,108.48,31344.78
2019.07.01 17:00:00,108.48,108.489,108.403,108.455,16408.03
2019.07.01 21:00:00,108.455,108.486,108.276,108.433,16822.46
2019.07.02 01:00:00,108.433,108.476,108.351,108.393,14470.88
2019.07.02 05:00:00,108.394,108.43,108.2,108.218,22874.04
2019.07.02 09:00:00,108.219,108.302,108.158,108.181,22926.15
2019.07.02 13:00:00,108.179,108.254,107.769,107.879,31845.94
2019.07.02 17:00:00,107.881,107.926,107.801,107.91,15666.22
2019.07.02 21:00:00,107.911,107.928,107.62,107.631,15868.33
2019.07.03 01:00:00,107.635,107.646,107.535,107.633,24257.88
2019.07.03 05:00:00,107.635,107.767,107.59,107.692,31347.43
2019.07.03 09:00:00,107.693,107.77,107.587,107.765,29123.75
2019.07.03 13:00:00,107.765,107.879,107.645,107.835,28838.25
2019.07.03 17:00:00,107.834,107.889,107.82,107.856,6046.91
2019.07.03 21:00:00,107.856,107.864,107.746,107.754,15229.43
2019.07.04 01:00:00,107.753,107.836,107.709,107.798,9904.73
2019.07.04 05:00:00,107.798,107.844,107.786,107.82,14603.72
2019.07.04 09:00:00,107.819,107.83,107.749,107.781,17245.75
2019.07.04 13:00:00,107.781,107.831,107.776,107.796,10867.18
2019.07.04 17:00:00,107.795,107.839,107.772,107.832,6191.15
2019.07.04 21:00:00,107.832,107.882,107.783,107.859,10099.58
2019.07.05 01:00:00,107.859,107.885,107.82,107.872,12555.73
2019.07.05 05:00:00,107.874,108.071,107.865,108.024,23622.35
2019.07.05 09:00:00,108.024,108.46,108.002,108.428,34159.95
2019.07.05 13:00:00,108.429,108.624,108.376,108.547,37307.4
2019.07.05 17:00:00,108.547,108.638,108.471,108.491,17679.42
2019.07.07 21:00:00,108.459,108.589,108.409,108.531,15620.04
2019.07.08 01:00:00,108.531,108.555,108.317,108.334,19173.75
2019.07.08 05:00:00,108.334,108.413,108.282,108.388,21947.44
2019.07.08 09:00:00,108.389,108.617,108.376,108.571,29328.48
2019.07.08 13:00:00,108.57,108.73,108.546,108.683,22371.94
2019.07.08 17:00:00,108.681,108.807,108.649,108.728,9866.77
2019.07.08 21:00:00,108.73,108.894,108.686,108.858,10569.91
2019.07.09 01:00:00,108.857,108.899,108.719,108.729,19083.44
2019.07.09 05:00:00,108.728,108.93,108.72,108.916,30432.28
2019.07.09 09:00:00,108.916,108.965,108.767,108.811,25843.96
2019.07.09 13:00:00,108.811,108.853,108.737,108.808,21222.61
2019.07.09 17:00:00,108.809,108.932,108.731,108.858,10173.78
2019.07.09 21:00:00,108.859,108.991,108.846,108.968,11337.11
2019.07.10 01:00:00,108.967,108.989,108.86,108.864,16925.49
2019.07.10 05:00:00,108.864,108.978,108.858,108.944,33752.36
2019.07.10 09:00:00,108.943,108.969,108.536,108.548,34196.65
2019.07.10 13:00:00,108.549,108.75,108.399,108.41,39603.24
2019.07.10 17:00:00,108.41,108.484,108.35,108.472,17745.12
2019.07.10 21:00:00,108.472,108.472,108.095,108.133,13564.7
2019.07.11 01:00:00,108.135,108.147,107.861,107.953,20104.09
2019.07.11 05:00:00,107.953,108.125,107.937,108.059,20676.95
2019.07.11 09:00:00,108.058,108.336,108.036,108.259,31075.11
2019.07.11 13:00:00,108.257,108.467,108.192,108.462,26588.46
2019.07.11 17:00:00,108.461,108.534,108.417,108.502,21080.69
2019.07.11 21:00:00,108.502,108.611,108.443,108.52,18248.55
2019.07.12 01:00:00,108.519,108.523,108.296,108.323,17373.96
2019.07.12 05:00:00,108.322,108.4,108.249,108.343,23702.09
2019.07.12 09:00:00,108.342,108.475,108.223,108.27,26439.1
2019.07.12 13:00:00,108.272,108.304,107.918,107.932,28345.62
2019.07.12 17:00:00,107.932,107.953,107.807,107.918,15797.39
2019.07.14 21:00:00,107.979,107.989,107.8,107.823,12654.25
2019.07.15 01:00:00,107.822,108.112,107.813,108.035,23379.8
2019.07.15 05:00:00,108.035,108.079,107.858,107.899,20764.64
2019.07.15 09:00:00,107.898,107.961,107.825,107.928,17981.89
2019.07.15 13:00:00,107.928,107.99,107.848,107.867,21100.28
2019.07.15 17:00:00,107.869,107.944,107.843,107.923,8601.26
2019.07.15 21:00:00,107.929,107.954,107.824,107.954,24772.51
2019.07.16 01:00:00,107.952,108.096,107.913,107.98,17610.57
2019.07.16 05:00:00,107.977,108.101,107.963,108.031,19734.14
2019.07.16 09:00:00,108.03,108.253,107.9,108.197,24589.62
2019.07.16 13:00:00,108.198,108.379,108.131,108.268,28720.89
2019.07.16 17:00:00,108.268,108.372,108.155,108.262,25738.84
2019.07.16 21:00:00,108.262,108.328,108.196,108.244,18472.52
2019.07.17 01:00:00,108.244,108.246,108.116,108.199,16779.17
2019.07.17 05:00:00,108.199,108.291,108.166,108.259,20295.72
2019.07.17 09:00:00,108.26,108.302,108.176,108.288,16575.36
2019.07.17 13:00:00,108.289,108.322,108.062,108.093,28060.31
2019.07.17 17:00:00,108.091,108.116,107.942,107.948,15823.86
2019.07.17 21:00:00,107.95,108.042,107.714,107.734,19849.86
2019.07.18 01:00:00,107.733,107.775,107.644,107.707,24188.02
2019.07.18 05:00:00,107.708,107.783,107.62,107.738,22464.57
2019.07.18 09:00:00,107.738,107.955,107.723,107.911,31354.72
2019.07.18 13:00:00,107.913,108.018,107.728,107.83,27131.84
2019.07.18 17:00:00,107.83,107.864,107.213,107.306,35498.22
2019.07.18 21:00:00,107.308,107.61,107.219,107.513,32573.28
2019.07.19 01:00:00,107.514,107.605,107.487,107.603,24364.67
2019.07.19 05:00:00,107.603,107.716,107.561,107.663,23296.27
2019.07.19 09:00:00,107.661,107.79,107.583,107.738,20536.69
2019.07.19 13:00:00,107.737,107.798,107.592,107.732,27664.53
2019.07.19 17:00:00,107.732,107.981,107.687,107.752,30363.84
2019.07.21 21:00:00,107.839,107.964,107.702,107.935,21833.25
2019.07.22 01:00:00,107.936,108.071,107.919,107.962,29396.4
2019.07.22 05:00:00,107.963,108.039,107.819,107.869,22917.99
2019.07.22 09:00:00,107.87,108,107.85,107.926,15235.94
2019.07.22 13:00:00,107.926,107.969,107.808,107.884,20215.32
2019.07.22 17:00:00,107.884,107.922,107.774,107.879,15942.53
2019.07.22 21:00:00,107.878,108.083,107.828,108.01,20413.82
2019.07.23 01:00:00,108.009,108.187,107.988,108.151,22502.92
2019.07.23 05:00:00,108.15,108.194,108.099,108.179,18940.01
2019.07.23 09:00:00,108.18,108.209,108.083,108.148,16862.67
2019.07.23 13:00:00,108.147,108.289,108.033,108.172,25424.64
2019.07.23 17:00:00,108.172,108.288,108.098,108.245,17517.91
2019.07.23 21:00:00,108.245,108.277,108.122,108.163,18392.8
2019.07.24 01:00:00,108.161,108.248,108.147,108.156,16181.3
2019.07.24 05:00:00,108.157,108.174,107.99,108.062,22961.11
2019.07.24 09:00:00,108.063,108.185,108.018,108.038,19454.39
2019.07.24 13:00:00,108.039,108.144,107.94,108.131,24103.13
2019.07.24 17:00:00,108.129,108.251,108.108,108.19,16719.31
2019.07.24 21:00:00,108.182,108.241,108.127,108.185,14870.28
2019.07.25 01:00:00,108.185,108.201,108.121,108.131,19195.84
2019.07.25 05:00:00,108.13,108.135,108.044,108.088,33762.81
2019.07.25 09:00:00,108.088,108.213,108.046,108.177,28495.86
2019.07.25 13:00:00,108.176,108.718,108.158,108.707,47992.47
2019.07.25 17:00:00,108.708,108.757,108.63,108.639,20615.41
2019.07.25 21:00:00,108.639,108.745,108.619,108.698,15392.21
2019.07.26 01:00:00,108.698,108.705,108.563,108.627,18707.64
2019.07.26 05:00:00,108.627,108.696,108.591,108.673,17363.26
2019.07.26 09:00:00,108.674,108.832,108.617,108.704,19902.58
2019.07.26 13:00:00,108.701,108.819,108.595,108.711,30578.21
2019.07.26 17:00:00,108.71,108.731,108.637,108.693,13181.53
2019.07.28 21:00:00,108.714,108.714,108.445,108.468,8889.87
2019.07.29 01:00:00,108.467,108.606,108.424,108.584,12096.76
2019.07.29 05:00:00,108.584,108.68,108.563,108.651,15972.19
2019.07.29 09:00:00,108.651,108.697,108.6,108.656,13079.3
2019.07.29 13:00:00,108.657,108.901,108.627,108.854,25355.9
2019.07.29 17:00:00,108.852,108.882,108.762,108.791,19199.37
2019.07.29 21:00:00,108.791,108.95,108.78,108.837,20064.95
2019.07.30 01:00:00,108.837,108.869,108.564,108.601,36054.53
2019.07.30 05:00:00,108.599,108.703,108.559,108.573,27924.33
2019.07.30 09:00:00,108.572,108.628,108.456,108.549,30910.78
2019.07.30 13:00:00,108.55,108.704,108.516,108.624,34872.82
2019.07.30 17:00:00,108.625,108.644,108.549,108.626,15675.86
2019.07.30 21:00:00,108.652,108.652,108.503,108.644,21827.15
2019.07.31 01:00:00,108.644,108.653,108.507,108.54,30350.89
2019.07.31 05:00:00,108.54,108.585,108.512,108.572,26647.18
2019.07.31 09:00:00,108.572,108.629,108.534,108.56,20047.24
2019.07.31 13:00:00,108.56,108.659,108.493,108.595,34907.92
2019.07.31 17:00:00,108.594,109.002,108.519,108.774,74304.39
2019.07.31 21:00:00,108.847,109.321,108.712,109.259,30061.15
2019.08.01 01:00:00,109.258,109.292,109.122,109.186,35999.57
2019.08.01 05:00:00,109.186,109.256,109.08,109.084,32077.99
2019.08.01 09:00:00,109.085,109.104,108.614,108.645,44898.09
2019.08.01 13:00:00,108.645,108.657,108.07,108.138,58471.47
2019.08.01 17:00:00,108.138,108.169,107.259,107.365,92915.11
2019.08.01 21:00:00,107.368,107.57,107.051,107.127,48925.39
2019.08.02 01:00:00,107.125,107.166,106.854,107.068,69940.74
2019.08.02 05:00:00,107.069,107.16,106.836,106.935,70003.5
2019.08.02 09:00:00,106.933,107.06,106.61,107.016,72636.49
2019.08.02 13:00:00,107.016,107.286,106.544,106.616,93812.11
2019.08.02 17:00:00,106.616,106.658,106.51,106.608,38423.77
2019.08.04 21:00:00,106.607,106.683,106.277,106.329,39662.19
2019.08.05 01:00:00,106.328,106.425,105.789,106.041,84157.18
2019.08.05 05:00:00,106.04,106.07,105.816,105.949,66676.67
2019.08.05 09:00:00,105.949,106.352,105.899,106.099,58638.71
2019.08.05 13:00:00,106.099,106.222,105.904,105.905,69217.96
2019.08.05 17:00:00,105.905,106.226,105.903,105.968,51197.81
2019.08.05 21:00:00,105.97,106.009,105.525,105.851,58289.52
2019.08.06 01:00:00,105.85,107.094,105.845,106.688,78987.06
2019.08.06 05:00:00,106.686,106.754,106.334,106.418,68768.53
2019.08.06 09:00:00,106.42,106.629,106.304,106.414,44562.87
2019.08.06 13:00:00,106.413,106.64,106.247,106.42,70636.51
2019.08.06 17:00:00,106.42,106.627,106.368,106.477,35971.33
2019.08.06 21:00:00,106.477,106.478,106.071,106.261,31761.39
2019.08.07 01:00:00,106.261,106.345,105.934,106.098,59092.42
2019.08.07 05:00:00,106.099,106.325,106.096,106.234,44237.95
2019.08.07 09:00:00,106.233,106.289,105.707,105.828,52780.74
2019.08.07 13:00:00,105.828,105.949,105.499,105.818,107753.14
2019.08.07 17:00:00,105.817,106.278,105.788,106.278,64813.48
2019.08.07 21:00:00,106.283,106.283,106.008,106.028,36798.45
2019.08.08 01:00:00,106.028,106.304,106.001,106.158,53489.54
2019.08.08 05:00:00,106.155,106.203,106.026,106.128,34619.01
2019.08.08 09:00:00,106.129,106.149,105.909,106.105,36319.23
2019.08.08 13:00:00,106.105,106.236,105.988,106.218,57742.67
2019.08.08 17:00:00,106.217,106.244,105.897,106.077,38169.89
2019.08.08 21:00:00,106.073,106.113,105.728,105.962,34598.45
2019.08.09 01:00:00,105.962,106.079,105.895,105.996,27310.13
2019.08.09 05:00:00,105.995,105.999,105.835,105.909,26566.44
2019.08.09 09:00:00,105.909,105.911,105.66,105.725,31328.73
2019.08.09 13:00:00,105.724,105.843,105.27,105.543,64921.91
2019.08.09 17:00:00,105.545,105.731,105.514,105.721,26414.38
2019.08.11 21:00:00,105.606,105.699,105.319,105.413,18131.87
2019.08.12 01:00:00,105.413,105.567,105.382,105.411,30745.95
2019.08.12 05:00:00,105.411,105.581,105.237,105.279,39662.02
2019.08.12 09:00:00,105.281,105.283,105.051,105.212,40284.22
2019.08.12 13:00:00,105.211,105.444,105.169,105.335,55366.23
2019.08.12 17:00:00,105.334,105.366,105.184,105.316,33338.35
2019.08.12 21:00:00,105.317,105.47,105.165,105.394,33342.08
2019.08.13 01:00:00,105.395,105.584,105.324,105.428,40526.78
2019.08.13 05:00:00,105.429,105.437,105.128,105.299,43153.53
2019.08.13 09:00:00,105.3,105.39,105.067,105.21,46194.69
2019.08.13 13:00:00,105.211,106.978,105.194,106.568,105042.83
2019.08.13 17:00:00,106.569,106.752,106.415,106.749,37134.29
2019.08.13 21:00:00,106.745,106.777,106.289,106.324,29405.23
2019.08.14 01:00:00,106.325,106.627,106.238,106.557,40067.02
2019.08.14 05:00:00,106.558,106.572,106.309,106.446,34433.48
2019.08.14 09:00:00,106.446,106.46,105.778,106.007,58633.19
2019.08.14 13:00:00,106.007,106.116,105.653,105.764,80542.78
2019.08.14 17:00:00,105.759,106.068,105.734,105.916,50297.79
2019.08.14 21:00:00,105.922,106.035,105.734,105.962,27035.83
2019.08.15 01:00:00,105.963,105.98,105.814,105.905,44408.96
2019.08.15 05:00:00,105.905,106.785,105.871,106.073,54760.67
2019.08.15 09:00:00,106.071,106.35,105.705,106.204,79913.26
2019.08.15 13:00:00,106.203,106.296,106.01,106.114,81547.29
2019.08.15 17:00:00,106.113,106.177,105.803,106.137,52282.66
2019.08.15 21:00:00,106.121,106.248,106.028,106.109,22021.1
2019.08.16 01:00:00,106.109,106.275,106.092,106.124,32072.81
2019.08.16 05:00:00,106.124,106.367,106.077,106.313,40040.12
2019.08.16 09:00:00,106.311,106.497,106.268,106.399,42649.9
2019.08.16 13:00:00,106.399,106.431,106.209,106.285,54148.13
2019.08.16 17:00:00,106.284,106.394,106.193,106.39,24272.43
2019.08.18 21:00:00,106.278,106.477,106.267,106.36,20663.43
2019.08.19 01:00:00,106.36,106.434,106.248,106.349,26445.86
2019.08.19 05:00:00,106.35,106.665,106.321,106.586,44802.73
2019.08.19 09:00:00,106.585,106.699,106.532,106.628,43775.1
2019.08.19 13:00:00,106.629,106.661,106.459,106.542,36348.32
2019.08.19 17:00:00,106.543,106.673,106.521,106.641,21038.56
2019.08.19 21:00:00,106.642,106.694,106.515,106.622,33103.1
2019.08.20 01:00:00,106.623,106.632,106.524,106.564,25831.35
2019.08.20 05:00:00,106.564,106.586,106.394,106.429,35423.98
2019.08.20 09:00:00,106.429,106.44,106.235,106.272,36953.68
2019.08.20 13:00:00,106.273,106.467,106.164,106.315,44638.18
2019.08.20 17:00:00,106.314,106.359,106.196,106.238,19139.68
2019.08.20 21:00:00,106.239,106.392,106.229,106.33,15799.08
2019.08.21 01:00:00,106.33,106.554,106.325,106.468,21660.2
2019.08.21 05:00:00,106.468,106.601,106.458,106.534,30440.26
2019.08.21 09:00:00,106.536,106.538,106.42,106.472,25613.02
2019.08.21 13:00:00,106.472,106.596,106.349,106.452,32587.48
2019.08.21 17:00:00,106.453,106.648,106.416,106.637,27032.94
2019.08.21 21:00:00,106.637,106.656,106.55,106.6,13163.27
2019.08.22 01:00:00,106.6,106.6,106.405,106.447,18915.52
2019.08.22 05:00:00,106.447,106.481,106.294,106.399,41713.77
2019.08.22 09:00:00,106.398,106.64,106.254,106.583,39648.8
2019.08.22 13:00:00,106.584,106.589,106.32,106.442,49624.75
2019.08.22 17:00:00,106.442,106.462,106.363,106.462,21205.41
2019.08.22 21:00:00,106.462,106.622,106.397,106.579,16981.37
2019.08.23 01:00:00,106.579,106.607,106.484,106.595,19612.19
2019.08.23 05:00:00,106.595,106.675,106.568,106.623,26163.56
2019.08.23 09:00:00,106.624,106.736,106.389,106.507,41044.95
2019.08.23 13:00:00,106.507,106.64,105.287,105.412,92946.59
2019.08.23 17:00:00,105.409,105.507,105.257,105.473,46375.49
2019.08.25 21:00:00,105.036,105.215,104.456,105.127,53054.74
2019.08.26 01:00:00,105.128,105.804,105.128,105.284,60960.42
2019.08.26 05:00:00,105.284,105.995,105.162,105.91,85696.4
2019.08.26 09:00:00,105.909,106.419,105.671,106.168,55217.9
2019.08.26 13:00:00,106.163,106.169,105.927,106.125,72363.3
2019.08.26 17:00:00,106.125,106.301,106.051,106.176,26510.06
2019.08.26 21:00:00,106.22,106.22,105.803,105.843,24367.68
2019.08.27 01:00:00,105.842,105.951,105.653,105.745,34280.61
2019.08.27 05:00:00,105.744,105.85,105.592,105.78,49557.4
2019.08.27 09:00:00,105.78,105.996,105.694,105.855,46265.03
2019.08.27 13:00:00,105.855,106.071,105.66,105.734,52708.04
2019.08.27 17:00:00,105.731,105.83,105.716,105.774,26191.2
2019.08.27 21:00:00,105.774,105.815,105.653,105.762,22563.61
2019.08.28 01:00:00,105.759,105.895,105.731,105.851,32324.46
2019.08.28 05:00:00,105.852,105.885,105.659,105.768,39919.08
2019.08.28 09:00:00,105.769,105.845,105.659,105.775,44477.39
2019.08.28 13:00:00,105.773,105.97,105.659,105.965,51550.94
2019.08.28 17:00:00,105.965,106.231,105.925,106.141,24086.42
2019.08.28 21:00:00,106.141,106.142,105.942,105.994,20915.15
2019.08.29 01:00:00,105.992,106.025,105.831,105.918,27381.06
2019.08.29 05:00:00,105.918,106.289,105.856,106.276,49528.68
2019.08.29 09:00:00,106.274,106.406,106.192,106.269,37646.68
2019.08.29 13:00:00,106.269,106.595,106.213,106.568,51438.49
2019.08.29 17:00:00,106.568,106.684,106.475,106.533,22690.62
2019.08.29 21:00:00,106.533,106.546,106.404,106.459,19876.35
2019.08.30 01:00:00,106.459,106.533,106.383,106.4,26275.04
2019.08.30 05:00:00,106.4,106.54,106.289,106.413,47451.22
2019.08.30 09:00:00,106.413,106.446,106.176,106.19,33886.66
2019.08.30 13:00:00,106.188,106.376,106.105,106.364,42986.9
2019.08.30 17:00:00,106.361,106.433,106.205,106.33,24548.78
2019.09.01 21:00:00,106.165,106.207,105.926,106.108,20803.39
2019.09.02 01:00:00,106.108,106.243,106.099,106.191,18640.5
2019.09.02 05:00:00,106.191,106.3,106.152,106.27,24390.08
2019.09.02 09:00:00,106.271,106.401,106.271,106.373,21938
2019.09.02 13:00:00,106.374,106.389,106.059,106.14,19998.76
2019.09.02 17:00:00,106.142,106.244,106.127,106.244,15066.96
2019.09.02 21:00:00,106.244,106.305,106.171,106.274,25862.08
2019.09.03 01:00:00,106.274,106.387,106.233,106.298,23878.81
2019.09.03 05:00:00,106.298,106.315,105.925,106.053,62685.24
2019.09.03 09:00:00,106.052,106.269,105.993,106.258,37022.02
2019.09.03 13:00:00,106.259,106.314,105.74,105.876,63745.43
2019.09.03 17:00:00,105.876,106.084,105.868,105.957,18939.35
2019.09.03 21:00:00,105.957,105.992,105.832,105.908,12053.57
2019.09.04 01:00:00,105.907,106.073,105.884,106.048,25211.6
2019.09.04 05:00:00,106.048,106.264,106.011,106.204,40966.51
2019.09.04 09:00:00,106.201,106.301,106.177,106.241,28479.96
2019.09.04 13:00:00,106.238,106.34,106.125,106.3,35706.82
2019.09.04 17:00:00,106.302,106.447,106.241,106.407,22332.37
2019.09.04 21:00:00,106.407,106.466,106.328,106.408,25829.11
2019.09.05 01:00:00,106.409,106.756,106.373,106.54,37381.53
2019.09.05 05:00:00,106.538,106.628,106.374,106.548,44898.59
2019.09.05 09:00:00,106.548,106.936,106.485,106.858,39229.1
2019.09.05 13:00:00,106.858,107.234,106.807,106.942,52491.38
2019.09.05 17:00:00,106.943,107.032,106.878,106.958,19708.59
2019.09.05 21:00:00,106.958,107.093,106.89,107.041,18610.7
2019.09.06 01:00:00,107.039,107.103,106.959,106.964,27543.15
2019.09.06 05:00:00,106.962,107.063,106.944,107.041,34869.26
2019.09.06 09:00:00,107.042,107.084,106.721,106.843,42999.32
2019.09.06 13:00:00,106.844,106.919,106.625,106.853,49049.79
2019.09.06 17:00:00,106.853,106.947,106.811,106.922,29044.59
2019.09.08 21:00:00,106.86,107.025,106.836,106.95,20303.29
2019.09.09 01:00:00,106.949,106.976,106.764,106.903,20101.54
2019.09.09 05:00:00,106.903,106.996,106.835,106.979,28454.19
2019.09.09 09:00:00,106.98,107.079,106.924,107.007,25392.02
2019.09.09 13:00:00,107.006,107.181,106.923,107.055,42181.16
2019.09.09 17:00:00,107.055,107.275,107.037,107.257,20956.58
2019.09.09 21:00:00,107.257,107.444,107.185,107.442,22013.82
2019.09.10 01:00:00,107.441,107.5,107.363,107.411,22654.19
2019.09.10 05:00:00,107.411,107.418,107.239,107.299,30050.44
2019.09.10 09:00:00,107.3,107.49,107.255,107.28,29971.77
2019.09.10 13:00:00,107.28,107.468,107.192,107.457,53724.41
2019.09.10 17:00:00,107.457,107.589,107.371,107.555,30283.59
2019.09.10 21:00:00,107.556,107.654,107.501,107.635,22257.62
2019.09.11 01:00:00,107.635,107.785,107.565,107.763,24483.81
2019.09.11 05:00:00,107.764,107.85,107.663,107.756,31779.49
2019.09.11 09:00:00,107.755,107.813,107.668,107.773,27476.25
2019.09.11 13:00:00,107.773,107.811,107.628,107.768,36126.31
2019.09.11 17:00:00,107.768,107.859,107.743,107.841,23419.99
2019.09.11 21:00:00,107.832,108.062,107.778,108.051,34398.22
2019.09.12 01:00:00,108.051,108.171,107.997,108.078,29603.04
2019.09.12 05:00:00,108.078,108.087,107.823,107.865,33262.78
2019.09.12 09:00:00,107.866,107.903,107.523,107.705,54238.44
2019.09.12 13:00:00,107.706,108.095,107.637,108.033,81480.25
2019.09.12 17:00:00,108.033,108.19,108.021,108.142,22312.06
2019.09.12 21:00:00,108.142,108.235,108.071,108.219,24936.58
2019.09.13 01:00:00,108.219,108.261,108.119,108.137,16562.72
2019.09.13 05:00:00,108.136,108.152,107.907,107.989,38654.24
2019.09.13 09:00:00,107.99,108.139,107.946,108.123,31147.47
2019.09.13 13:00:00,108.121,108.18,107.998,108.124,45333.7
2019.09.13 17:00:00,108.126,108.158,108.069,108.151,21522.81
2019.09.15 21:00:00,107.521,107.917,107.473,107.677,34628.91
2019.09.16 01:00:00,107.677,107.864,107.619,107.816,21576.95
2019.09.16 05:00:00,107.818,107.935,107.792,107.811,30604.11
2019.09.16 09:00:00,107.81,107.891,107.68,107.876,35125.21
2019.09.16 13:00:00,107.875,108.098,107.857,107.969,44220.92
2019.09.16 17:00:00,107.968,108.171,107.956,108.151,21419.9
2019.09.16 21:00:00,108.155,108.22,108.024,108.211,28028.56
2019.09.17 01:00:00,108.212,108.373,108.082,108.233,25363.66
2019.09.17 05:00:00,108.232,108.255,108.107,108.159,26942.35
2019.09.17 09:00:00,108.156,108.249,108.098,108.2,23388.93
2019.09.17 13:00:00,108.2,108.354,108.064,108.075,46663.85
2019.09.17 17:00:00,108.075,108.209,108.058,108.133,18863.08
2019.09.17 21:00:00,108.133,108.194,108.089,108.187,21653.11
2019.09.18 01:00:00,108.187,108.276,108.149,108.205,17979.97
2019.09.18 05:00:00,108.203,108.247,108.18,108.217,20172.92
2019.09.18 09:00:00,108.217,108.234,108.146,108.192,19315.57
2019.09.18 13:00:00,108.192,108.242,108.149,108.173,25883.85
2019.09.18 17:00:00,108.173,108.479,108.106,108.457,46625.31
2019.09.18 21:00:00,108.46,108.475,108.271,108.29,23992.79
2019.09.19 01:00:00,108.29,108.318,107.79,107.898,44288.11
2019.09.19 05:00:00,107.898,108.142,107.856,108,37881.06
2019.09.19 09:00:00,108.001,108.03,107.895,107.968,35261.51
2019.09.19 13:00:00,107.969,108.086,107.939,107.966,36192.81
2019.09.19 17:00:00,107.965,108.069,107.839,108.051,29984.32
2019.09.19 21:00:00,108.052,108.09,107.925,107.974,28678.82
2019.09.20 01:00:00,107.973,107.978,107.805,107.844,21306.67
2019.09.20 05:00:00,107.845,107.966,107.769,107.927,31104.8
2019.09.20 09:00:00,107.926,108.005,107.906,107.925,27831.24
2019.09.20 13:00:00,107.925,108.028,107.861,107.885,39405.01
2019.09.20 17:00:00,107.885,107.9,107.532,107.58,42915.52
2019.09.22 21:00:00,107.736,107.759,107.61,107.694,15585.7
2019.09.23 01:00:00,107.693,107.757,107.672,107.723,13760.2
2019.09.23 05:00:00,107.72,107.771,107.311,107.359,39971.15
2019.09.23 09:00:00,107.359,107.549,107.348,107.533,26235.04
2019.09.23 13:00:00,107.533,107.554,107.347,107.497,39058.63
2019.09.23 17:00:00,107.497,107.558,107.387,107.555,19412.05
2019.09.23 21:00:00,107.555,107.673,107.478,107.649,29408.5
2019.09.24 01:00:00,107.649,107.689,107.495,107.608,19959.76
2019.09.24 05:00:00,107.608,107.673,107.52,107.636,29241.97
2019.09.24 09:00:00,107.638,107.799,107.629,107.648,28002.29
2019.09.24 13:00:00,107.647,107.712,107.051,107.087,55490.8
2019.09.24 17:00:00,107.086,107.43,106.962,107.096,53175.98
2019.09.24 21:00:00,107.099,107.191,107.002,107.069,28848.91
2019.09.25 01:00:00,107.07,107.429,107.048,107.36,36119.49
2019.09.25 05:00:00,107.36,107.427,107.251,107.318,36157.74
2019.09.25 09:00:00,107.318,107.549,107.249,107.507,33776.5
2019.09.25 13:00:00,107.508,107.886,107.409,107.803,77303.7
2019.09.25 17:00:00,107.802,107.849,107.742,107.78,34767.77
2019.09.25 21:00:00,107.78,107.828,107.605,107.721,32031.5
2019.09.26 01:00:00,107.721,107.728,107.632,107.686,20713.37
2019.09.26 05:00:00,107.684,107.711,107.579,107.613,32617.19
2019.09.26 09:00:00,107.614,107.708,107.547,107.593,31934.77
2019.09.26 13:00:00,107.593,107.888,107.426,107.814,63623.64
2019.09.26 17:00:00,107.813,107.96,107.714,107.848,31991.55
2019.09.26 21:00:00,107.849,107.881,107.67,107.771,26425.65
2019.09.27 01:00:00,107.77,107.807,107.659,107.679,23443.35
2019.09.27 05:00:00,107.68,107.918,107.66,107.917,33658.52
2019.09.27 09:00:00,107.916,108.175,107.89,108.076,33597.41
2019.09.27 13:00:00,108.076,108.182,107.794,107.865,65832.93
2019.09.27 17:00:00,107.864,107.995,107.801,107.995,39583.17
2019.09.29 21:00:00,107.979,108.025,107.857,107.908,17053.26
2019.09.30 01:00:00,107.907,108.016,107.849,107.881,22130.69
2019.09.30 05:00:00,107.881,107.911,107.746,107.903,35179.01
2019.09.30 09:00:00,107.903,108.097,107.886,107.997,32278.91
2019.09.30 13:00:00,107.997,108.149,107.928,108.147,50606.47
2019.09.30 17:00:00,108.147,108.181,108.059,108.094,20192.33
2019.09.30 21:00:00,108.095,108.173,108.043,108.148,15211.98
2019.10.01 01:00:00,108.147,108.298,108.127,108.237,20765.41
2019.10.01 05:00:00,108.238,108.472,108.169,108.408,34438.9
2019.10.01 09:00:00,108.408,108.424,108.228,108.366,37291.24
2019.10.01 13:00:00,108.366,108.451,107.629,107.693,73059.21
2019.10.01 17:00:00,107.694,107.784,107.641,107.757,35209.09
2019.10.01 21:00:00,107.757,107.774,107.646,107.709,24063.54
2019.10.02 01:00:00,107.709,107.895,107.649,107.833,22866.69
2019.10.02 05:00:00,107.833,107.872,107.552,107.653,41520.79
2019.10.02 09:00:00,107.653,107.696,107.423,107.427,44071.18
